7.50008e-02,3.24720e+02
7.60008e-02,3.19325e+02
7.70008e-02,3.13943e+02
7.80008e-02,3.08578e+02
7.90008e-02,3.03231e+02
8.00008e-02,2.97904e+02
8.10008e-02,2.92599e+02
8.20008e-02,2.87317e+02
8.30008e-02,2.82061e+02
8.40008e-02,2.76832e+02
8.50009e-02,2.71631e+02
8.60009e-02,2.66461e+02
8.70009e-02,2.61322e+02
8.80009e-02,2.56217e+02
8.90009e-02,2.51147e+02
9.00009e-02,2.46113e+02
9.10009e-02,2.41117e+02
9.20009e-02,2.36160e+02
9.30009e-02,2.31244e+02
9.40009e-02,2.26369e+02
9.50010e-02,2.21538e+02
9.60010e-02,2.16750e+02
9.70010e-02,2.12008e+02
9.80010e-02,2.07313e+02
9.90010e-02,2.02665e+02
1.00001e-01,1.98066e+02
1.01001e-01,1.93517e+02
1.02001e-01,1.89018e+02
1.03001e-01,1.84571e+02
1.04001e-01,1.80177e+02
1.05001e-01,1.75836e+02
1.06001e-01,1.71549e+02
1.07001e-01,1.67318e+02
1.08001e-01,1.63142e+02
1.09001e-01,1.59022e+02
1.10001e-01,1.54960e+02
1.11001e-01,1.50955e+02
1.12001e-01,1.47009e+02
1.13001e-01,1.43122e+02
1.14001e-01,1.39293e+02
1.15001e-01,1.35525e+02
1.16001e-01,1.31817e+02
1.17001e-01,1.28170e+02
1.18001e-01,1.24583e+02
1.19001e-01,1.21058e+02
1.20001e-01,1.17594e+02
1.21001e-01,1.14192e+02
1.22001e-01,1.10852e+02
1.23001e-01,1.07575e+02
1.24001e-01,1.04359e+02
1.25001e-01,1.01205e+02
1.26001e-01,9.81141e+01
1.27001e-01,9.50852e+01
1.28001e-01,9.21184e+01
1.29001e-01,8.92137e+01
1.30001e-01,8.63710e+01
1.31001e-01,8.35901e+01
1.32001e-01,8.08708e+01
1.33001e-01,7.82128e+01
1.34001e-01,7.56158e+01
1.35001e-01,7.30795e+01
1.36001e-01,7.06035e+01
1.37001e-01,6.81874e+01
1.38001e-01,6.58307e+01
1.39001e-01,6.35330e+01
1.40001e-01,6.12937e+01
1.41001e-01,5.91122e+01
1.42001e-01,5.69880e+01
1.43001e-01,5.49203e+01
1.44001e-01,5.29086e+01
1.45001e-01,5.09519e+01
1.46001e-01,4.90496e+01
1.47001e-01,4.72009e+01
1.48001e-01,4.54049e+01
1.49001e-01,4.36606e+01
1.50002e-01,4.19673e+01
1.51002e-01,4.03238e+01
1.52002e-01,3.87292e+01
1.53002e-01,3.71826e+01
1.54002e-01,3.56829e+01
1.55002e-01,3.42292e+01
1.56002e-01,3.28206e+01
1.57002e-01,3.14561e+01
1.58002e-01,3.01347e+01
1.59002e-01,2.88556e+01
1.60002e-01,2.76178e+01
1.61002e-01,2.64205e+01
1.62002e-01,2.52628e+01
1.63002e-01,2.41436e+01
1.64002e-01,2.30623e+01
1.65002e-01,2.20180e+01
1.66002e-01,2.10097e+01
1.67002e-01,2.00366e+01
1.68002e-01,1.90980e+01
1.69002e-01,1.81929e+01
1.70002e-01,1.73207e+01
1.71002e-01,1.64804e+01
1.72002e-01,1.56712e+01
1.73002e-01,1.48925e+01
1.74002e-01,1.41434e+01
1.75002e-01,1.34232e+01
1.76002e-01,1.27311e+01
1.77002e-01,1.20664e+01
1.78002e-01,1.14283e+01
1.79002e-01,1.08161e+01
1.80002e-01,1.02291e+01
1.81002e-01,9.66660e+00
1.82002e-01,9.12793e+00
1.83002e-01,8.61238e+00
1.84002e-01,8.11929e+00
1.85002e-01,7.64798e+00
1.86002e-01,7.19781e+00
1.87002e-01,6.76813e+00
1.88002e-01,6.35832e+00
1.89002e-01,5.96774e+00
1.90002e-01,5.59578e+00
1.91002e-01,5.24185e+00
1.92002e-01,4.90534e+00
1.93002e-01,4.58567e+00
1.94002e-01,4.28228e+00
1.95002e-01,3.99459e+00
1.96002e-01,3.72205e+00
1.97002e-01,3.46412e+00
1.98002e-01,3.22027e+00
1.99002e-01,2.98997e+00
2.00002e-01,2.77270e+00
2.01002e-01,2.56797e+00
2.02002e-01,2.37528e+00
2.03002e-01,2.19414e+00
2.04002e-01,2.02409e+00
2.05002e-01,1.86465e+00
2.06002e-01,1.71537e+00
2.07002e-01,1.57581e+00
2.08002e-01,1.44553e+00
2.09002e-01,1.32411e+00
2.10002e-01,1.21114e+00
2.11002e-01,1.10621e+00
2.12002e-01,1.00892e+00
2.13002e-01,9.18888e-01
2.14002e-01,8.35744e-01
2.15002e-01,7.59121e-01
2.16002e-01,6.88663e-01
2.17002e-01,6.24026e-01
2.18002e-01,5.64875e-01
2.19002e-01,5.10884e-01
2.20002e-01,4.61738e-01
2.21002e-01,4.17133e-01
2.22002e-01,3.76772e-01
2.23002e-01,3.40372e-01
2.24002e-01,3.07655e-01
2.25002e-01,2.78357e-01
2.26002e-01,2.52223e-01
2.27002e-01,2.29007e-01
2.28002e-01,2.08474e-01
2.29002e-01,1.90397e-01
2.30002e-01,1.74562e-01
2.31002e-01,1.60762e-01
2.32002e-01,1.48803e-01
2.33002e-01,1.38498e-01
2.34002e-01,1.29672e-01
2.35002e-01,1.22158e-01
2.36002e-01,1.15802e-01
2.37002e-01,1.10457e-01
2.38002e-01,1.05987e-01
2.39002e-01,1.02267e-01
2.40002e-01,9.91810e-02
2.41002e-01,9.66224e-02
2.42002e-01,9.44958e-02
2.43002e-01,9.27152e-02
2.44002e-01,9.12046e-02
2.45002e-01,8.98981e-02
2.46002e-01,8.87399e-02
2.47002e-01,8.76840e-02
2.48002e-01,8.66946e-02
2.49002e-01,8.57457e-02
2.50003e-01,8.48216e-02
2.51003e-01,8.39161e-02
2.52003e-01,8.30281e-02
2.53003e-01,8.21570e-02
2.54003e-01,8.13021e-02
2.55003e-01,8.04630e-02
2.56003e-01,7.96392e-02
2.57003e-01,7.88302e-02
2.58003e-01,7.80355e-02
2.59003e-01,7.72547e-02
2.60003e-01,7.64874e-02
2.61003e-01,7.57333e-02
2.62003e-01,7.49919e-02
2.63003e-01,7.42630e-02
2.64003e-01,7.35462e-02
2.65003e-01,7.28411e-02
2.66003e-01,7.21475e-02
2.67003e-01,7.14651e-02
2.68003e-01,7.07936e-02
2.69003e-01,7.01327e-02
2.70003e-01,6.94822e-02
2.71003e-01,6.88417e-02
2.72003e-01,6.82112e-02
2.73003e-01,6.75903e-02
2.74003e-01,6.69788e-02
2.75003e-01,6.63765e-02
2.76003e-01,6.57832e-02
2.77003e-01,6.51987e-02
2.78003e-01,6.46228e-02
2.79003e-01,6.40552e-02
2.80003e-01,6.34959e-02
2.81003e-01,6.29446e-02
2.82003e-01,6.24012e-02
2.83003e-01,6.18655e-02
2.84003e-01,6.13373e-02
2.85003e-01,6.08165e-02
2.86003e-01,6.03030e-02
2.87003e-01,5.97965e-02
2.88003e-01,5.92969e-02
2.89003e-01,5.88041e-02
2.90003e-01,5.83180e-02
2.91003e-01,5.78384e-02
2.92003e-01,5.73653e-02
2.93003e-01,5.68983e-02
2.94003e-01,5.64376e-02
2.95003e-01,5.59829e-02
2.96003e-01,5.55341e-02
2.97003e-01,5.50911e-02
2.98003e-01,5.46538e-02
2.99003e-01,5.42221e-02
3.00003e-01,5.37958e-02
3.01003e-01,5.33750e-02
3.02003e-01,5.29595e-02
3.03003e-01,5.25491e-02
3.04003e-01,5.21438e-02
3.05003e-01,5.17436e-02
3.06003e-01,5.13483e-02
3.07003e-01,5.09578e-02
3.08003e-01,5.05720e-02
3.09003e-01,5.01910e-02
3.10003e-01,4.98145e-02
3.11003e-01,4.94425e-02
3.12003e-01,4.90749e-02
3.13003e-01,4.87117e-02
3.14003e-01,4.83527e-02
3.15003e-01,4.79980e-02
3.16003e-01,4.76474e-02
3.17003e-01,4.73009e-02
3.18003e-01,4.69584e-02
3.19003e-01,4.66198e-02
3.20003e-01,4.62851e-02
3.21003e-01,4.59542e-02
3.22003e-01,4.56270e-02
3.23003e-01,4.53036e-02
3.24003e-01,4.49837e-02
3.25003e-01,4.46674e-02
3.26003e-01,4.43547e-02
3.27003e-01,4.40454e-02
3.28003e-01,4.37395e-02
3.29003e-01,4.34370e-02
3.30003e-01,4.31377e-02
3.31003e-01,4.28417e-02
3.32003e-01,4.25489e-02
3.33003e-01,4.22593e-02
3.34003e-01,4.19728e-02
3.35003e-01,4.16893e-02
3.36003e-01,4.14088e-02
3.37003e-01,4.11313e-02
3.38003e-01,4.08567e-02
3.39003e-01,4.05850e-02
3.40003e-01,4.03162e-02
3.41003e-01,4.00501e-02
3.42003e-01,3.97868e-02
3.43003e-01,3.95262e-02
3.44003e-01,3.92682e-02
3.45003e-01,3.90129e-02
3.46003e-01,3.87603e-02
3.47003e-01,3.85101e-02
3.48003e-01,3.82625e-02
3.49003e-01,3.80174e-02
3.50004e-01,3.77748e-02
3.51004e-01,3.75345e-02
3.52004e-01,3.72967e-02
3.53004e-01,3.70612e-02
3.54004e-01,3.68280e-02
3.55004e-01,3.65971e-02
3.56004e-01,3.63685e-02
3.57004e-01,3.61421e-02
3.58004e-01,3.59179e-02
3.59004e-01,3.56959e-02
3.60004e-01,3.54760e-02
3.61004e-01,3.52582e-02
3.62004e-01,3.50425e-02
3.63004e-01,3.48289e-02
3.64004e-01,3.46173e-02
3.65004e-01,3.44077e-02
3.66004e-01,3.42000e-02
3.67004e-01,3.39943e-02
3.68004e-01,3.37906e-02
3.69004e-01,3.35887e-02
3.70004e-01,3.33887e-02
3.71004e-01,3.31906e-02
3.72004e-01,3.29942e-02
3.73004e-01,3.27997e-02
3.74004e-01,3.26070e-02
3.75004e-01,3.24160e-02
3.76004e-01,3.22268e-02
3.77004e-01,3.20392e-02
3.78004e-01,3.18534e-02
3.79004e-01,3.16692e-02
3.80004e-01,3.14867e-02
3.81004e-01,3.13058e-02
3.82004e-01,3.11265e-02
3.83004e-01,3.09488e-02
3.84004e-01,3.07727e-02
3.85004e-01,3.05981e-02
3.86004e-01,3.04251e-02
3.87004e-01,3.02536e-02
3.88004e-01,3.00836e-02
3.89004e-01,2.99150e-02
3.90004e-01,2.97479e-02
3.91004e-01,2.95823e-02
3.92004e-01,2.94180e-02
3.93004e-01,2.92552e-02
3.94004e-01,2.90938e-02
3.95004e-01,2.89338e-02
3.96004e-01,2.87751e-02
3.97004e-01,2.86177e-02
3.98004e-01,2.84617e-02
3.99004e-01,2.83070e-02
4.00004e-01,2.81536e-02
4.01004e-01,2.80015e-02
4.02004e-01,2.78506e-02
4.03004e-01,2.77010e-02
4.04004e-01,2.75527e-02
4.05004e-01,2.74055e-02
4.06004e-01,2.72596e-02
4.07004e-01,2.71149e-02
4.08004e-01,2.69713e-02
4.09004e-01,2.68290e-02
4.10004e-01,2.66877e-02
4.11004e-01,2.65477e-02
4.12004e-01,2.64087e-02
4.13004e-01,2.62709e-02
4.14004e-01,2.61342e-02
4.15004e-01,2.59986e-02
4.16004e-01,2.58640e-02
4.17004e-01,2.57306e-02
4.18004e-01,2.55982e-02
4.19004e-01,2.54668e-02
4.20004e-01,2.53365e-02
4.21004e-01,2.52072e-02
4.22004e-01,2.50789e-02
4.23004e-01,2.49516e-02
4.24004e-01,2.48253e-02
4.25004e-01,2.47000e-02
4.26004e-01,2.45757e-02
4.27004e-01,2.44523e-02
4.28004e-01,2.43299e-02
4.29004e-01,2.42084e-02
4.30004e-01,2.40879e-02
4.31004e-01,2.39683e-02
4.32004e-01,2.38495e-02
4.33004e-01,2.37317e-02
4.34004e-01,2.36148e-02
4.35004e-01,2.34988e-02
4.36004e-01,2.33836e-02
4.37004e-01,2.32693e-02
4.38004e-01,2.31559e-02
4.39004e-01,2.30433e-02
4.40004e-01,2.29315e-02
4.41004e-01,2.28206e-02
4.42004e-01,2.27105e-02
4.43004e-01,2.26012e-02
4.44004e-01,2.24928e-02
4.45004e-01,2.23851e-02
4.46004e-01,2.22782e-02
4.47004e-01,2.21721e-02
4.48004e-01,2.20667e-02
4.49004e-01,2.19622e-02
4.50005e-01,2.18584e-02
4.51005e-01,2.17553e-02
4.52005e-01,2.16530e-02
4.53005e-01,2.15514e-02
4.54005e-01,2.14506e-02
4.55005e-01,2.13504e-02
4.56005e-01,2.12510e-02
4.57005e-01,2.11523e-02
4.58005e-01,2.10543e-02
4.59005e-01,2.09570e-02
4.60005e-01,2.08604e-02
4.61005e-01,2.07644e-02
4.62005e-01,2.06692e-02
4.63005e-01,2.05746e-02
4.64005e-01,2.04806e-02
4.65005e-01,2.03873e-02
4.66005e-01,2.02947e-02
4.67005e-01,2.02027e-02
4.68005e-01,2.01114e-02
4.69005e-01,2.00207e-02
4.70005e-01,1.99306e-02
4.71005e-01,1.98411e-02
4.72005e-01,1.97522e-02
4.73005e-01,1.96640e-02
4.74005e-01,1.95763e-02
4.75005e-01,1.94893e-02
4.76005e-01,1.94028e-02
4.77005e-01,1.93169e-02
4.78005e-01,1.92316e-02
4.79005e-01,1.91469e-02
4.80005e-01,1.90627e-02
4.81005e-01,1.89792e-02
4.82005e-01,1.88961e-02
4.83005e-01,1.88136e-02
4.84005e-01,1.87317e-02
4.85005e-01,1.86503e-02
4.86005e-01,1.85695e-02
4.87005e-01,1.84892e-02
4.88005e-01,1.84094e-02
4.89005e-01,1.83302e-02
4.90005e-01,1.82514e-02
4.91005e-01,1.81732e-02
4.92005e-01,1.80955e-02
4.93005e-01,1.80183e-02
4.94005e-01,1.79416e-02
4.95005e-01,1.78654e-02
4.96005e-01,1.77897e-02
4.97005e-01,1.77145e-02
4.98005e-01,1.76398e-02
4.99005e-01,1.75655e-02
5.00005e-01,1.74918e-02
5.01005e-01,1.74185e-02
5.02005e-01,1.73456e-02
5.03005e-01,1.72733e-02
5.04005e-01,1.72014e-02
5.05005e-01,1.71299e-02
5.06005e-01,1.70589e-02
5.07005e-01,1.69883e-02
5.08005e-01,1.69182e-02
5.09005e-01,1.68486e-02
5.10005e-01,1.67793e-02
5.11005e-01,1.67105e-02
5.12005e-01,1.66422e-02
5.13005e-01,1.65742e-02
5.14005e-01,1.65067e-02
5.15005e-01,1.64396e-02
5.16005e-01,1.63729e-02
5.17005e-01,1.63066e-02
5.18005e-01,1.62408e-02
5.19005e-01,1.61753e-02
5.20005e-01,1.61103e-02
5.21005e-01,1.60456e-02
5.22005e-01,1.59813e-02
5.23005e-01,1.59174e-02
5.24005e-01,1.58540e-02
5.25005e-01,1.57908e-02
5.26005e-01,1.57281e-02
5.27005e-01,1.56658e-02
5.28005e-01,1.56038e-02
5.29005e-01,1.55422e-02
5.30005e-01,1.54810e-02
5.31005e-01,1.54201e-02
5.32005e-01,1.53596e-02
5.33005e-01,1.52995e-02
5.34005e-01,1.52397e-02
5.35005e-01,1.51803e-02
5.36005e-01,1.51212e-02
5.37005e-01,1.50625e-02
5.38005e-01,1.50041e-02
5.39005e-01,1.49461e-02
5.40005e-01,1.48884e-02
5.41005e-01,1.48311e-02
5.42005e-01,1.47741e-02
5.43005e-01,1.47174e-02
5.44005e-01,1.46610e-02
5.45005e-01,1.46050e-02
5.46005e-01,1.45493e-02
5.47005e-01,1.44939e-02
5.48005e-01,1.44389e-02
5.49005e-01,1.43841e-02
5.50006e-01,1.43297e-02
5.51006e-01,1.42756e-02
5.52006e-01,1.42218e-02
5.53006e-01,1.41683e-02
5.54006e-01,1.41151e-02
5.55006e-01,1.40623e-02
5.56006e-01,1.40097e-02
5.57006e-01,1.39574e-02
5.58006e-01,1.39054e-02
5.59006e-01,1.38537e-02
5.60006e-01,1.38023e-02
5.61006e-01,1.37512e-02
5.62006e-01,1.37004e-02
5.63006e-01,1.36498e-02
5.64006e-01,1.35996e-02
5.65006e-01,1.35496e-02
5.66006e-01,1.34999e-02
5.67006e-01,1.34505e-02
5.68006e-01,1.34014e-02
5.69006e-01,1.33525e-02
5.70006e-01,1.33039e-02
5.71006e-01,1.32556e-02
5.72006e-01,1.32075e-02
5.73006e-01,1.31597e-02
5.74006e-01,1.31122e-02
5.75006e-01,1.30649e-02
5.76006e-01,1.30179e-02
5.77006e-01,1.29711e-02
5.78006e-01,1.29246e-02
5.79006e-01,1.28783e-02
5.80006e-01,1.28323e-02
5.81006e-01,1.27866e-02
5.82006e-01,1.27411e-02
5.83006e-01,1.26958e-02
5.84006e-01,1.26508e-02
5.85006e-01,1.26060e-02
5.86006e-01,1.25615e-02
5.87006e-01,1.25172e-02
5.88006e-01,1.24731e-02
5.89006e-01,1.24293e-02
5.90006e-01,1.23857e-02
5.91006e-01,1.23423e-02
5.92006e-01,1.22992e-02
5.93006e-01,1.22563e-02
5.94006e-01,1.22136e-02
5.95006e-01,1.21711e-02
5.96006e-01,1.21289e-02
5.97006e-01,1.20869e-02
5.98006e-01,1.20451e-02
5.99006e-01,1.20035e-02
6.00006e-01,1.19622e-02
6.01006e-01,1.19211e-02
6.02006e-01,1.18801e-02
6.03006e-01,1.18394e-02
6.04006e-01,1.17989e-02
6.05006e-01,1.17586e-02
6.06006e-01,1.17186e-02
6.07006e-01,1.16787e-02
6.08006e-01,1.16390e-02
6.09006e-01,1.15996e-02
6.10006e-01,1.15603e-02
6.11006e-01,1.15212e-02
6.12006e-01,1.14824e-02
6.13006e-01,1.14437e-02
6.14006e-01,1.14053e-02
6.15006e-01,1.13670e-02
6.16006e-01,1.13289e-02
6.17006e-01,1.12910e-02
6.18006e-01,1.12534e-02
6.19006e-01,1.12159e-02
6.20006e-01,1.11786e-02
6.21006e-01,1.11414e-02
6.22006e-01,1.11045e-02
6.23006e-01,1.10678e-02
6.24006e-01,1.10312e-02
6.25006e-01,1.09948e-02
6.26006e-01,1.09586e-02
6.27006e-01,1.09226e-02
6.28006e-01,1.08868e-02
6.29006e-01,1.08511e-02
6.30006e-01,1.08156e-02
6.31006e-01,1.07803e-02
6.32006e-01,1.07452e-02
6.33006e-01,1.07102e-02
6.34006e-01,1.06754e-02
6.35006e-01,1.06408e-02
6.36006e-01,1.06064e-02
6.37006e-01,1.05721e-02
6.38006e-01,1.05380e-02
6.39006e-01,1.05040e-02
6.40006e-01,1.04702e-02
6.41006e-01,1.04366e-02
6.42006e-01,1.04032e-02
6.43006e-01,1.03699e-02
6.44006e-01,1.03368e-02
6.45006e-01,1.03038e-02
6.46006e-01,1.02710e-02
6.47006e-01,1.02383e-02
6.48006e-01,1.02058e-02
6.49006e-01,1.01735e-02
6.50007e-01,1.01413e-02
6.51007e-01,1.01093e-02
6.52007e-01,1.00774e-02
6.53007e-01,1.00457e-02
6.54007e-01,1.00141e-02
6.55007e-01,9.98267e-03
6.56007e-01,9.95140e-03
6.57007e-01,9.92027e-03
6.58007e-01,9.88929e-03
6.59007e-01,9.85845e-03
6.60007e-01,9.82776e-03
6.61007e-01,9.79722e-03
6.62007e-01,9.76682e-03
6.63007e-01,9.73656e-03
6.64007e-01,9.70644e-03
6.65007e-01,9.67647e-03
6.66007e-01,9.64663e-03
6.67007e-01,9.61693e-03
6.68007e-01,9.58737e-03
6.69007e-01,9.55795e-03
6.70007e-01,9.52867e-03
6.71007e-01,9.49952e-03
6.72007e-01,9.47050e-03
6.73007e-01,9.44162e-03
6.74007e-01,9.41288e-03
6.75007e-01,9.38426e-03
6.76007e-01,9.35578e-03
6.77007e-01,9.32742e-03
6.78007e-01,9.29920e-03
6.79007e-01,9.27111e-03
6.80007e-01,9.24314e-03
6.81007e-01,9.21530e-03
6.82007e-01,9.18759e-03
6.83007e-01,9.16001e-03
6.84007e-01,9.13255e-03
6.85007e-01,9.10521e-03
6.86007e-01,9.07800e-03
6.87007e-01,9.05091e-03
6.88007e-01,9.02394e-03
6.89007e-01,8.99710e-03
6.90007e-01,8.97037e-03
6.91007e-01,8.94377e-03
6.92007e-01,8.91728e-03
6.93007e-01,8.89092e-03
6.94007e-01,8.86467e-03
6.95007e-01,8.83854e-03
6.96007e-01,8.81252e-03
6.97007e-01,8.78662e-03
6.98007e-01,8.76084e-03
6.99007e-01,8.73517e-03
7.00007e-01,8.70961e-03
7.01007e-01,8.68417e-03
7.02007e-01,8.65884e-03
7.03007e-01,8.63362e-03
7.04007e-01,8.60851e-03
7.05007e-01,8.58351e-03
7.06007e-01,8.55862e-03
7.07007e-01,8.53384e-03
7.08007e-01,8.50917e-03
7.09007e-01,8.48461e-03
7.10007e-01,8.46015e-03
7.11007e-01,8.43580e-03
7.12007e-01,8.41155e-03
7.13007e-01,8.38741e-03
7.14007e-01,8.36338e-03
7.15007e-01,8.33945e-03
7.16007e-01,8.31562e-03
7.17007e-01,8.29189e-03
7.18007e-01,8.26827e-03
7.19007e-01,8.24475e-03
7.20007e-01,8.22133e-03
7.21007e-01,8.19801e-03
7.22007e-01,8.17479e-03
7.23007e-01,8.15167e-03
7.24007e-01,8.12864e-03
7.25007e-01,8.10572e-03
7.26007e-01,8.08289e-03
7.27007e-01,8.06016e-03
7.28007e-01,8.03753e-03
7.29007e-01,8.01499e-03
7.30007e-01,7.99255e-03
7.31007e-01,7.97020e-03
7.32007e-01,7.94795e-03
7.33007e-01,7.92579e-03
7.34007e-01,7.90372e-03
7.35007e-01,7.88175e-03
7.36007e-01,7.85987e-03
7.37007e-01,7.83808e-03
7.38007e-01,7.81638e-03
7.39007e-01,7.79477e-03
7.40007e-01,7.77326e-03
7.41007e-01,7.75183e-03
7.42007e-01,7.73049e-03
7.43007e-01,7.70924e-03
7.44007e-01,7.68808e-03
7.45007e-01,7.66700e-03
7.46007e-01,7.64602e-03
7.47007e-01,7.62512e-03
7.48007e-01,7.60430e-03
7.49007e-01,7.58358e-03
7.50008e-01,7.56293e-03
7.51008e-01,7.54237e-03
7.52008e-01,7.52190e-03
7.53008e-01,7.50151e-03
7.54008e-01,7.48121e-03
7.55008e-01,7.46098e-03
7.56008e-01,7.44084e-03
7.57008e-01,7.42078e-03
7.58008e-01,7.40081e-03
7.59008e-01,7.38091e-03
7.60008e-01,7.36109e-03
7.61008e-01,7.34136e-03
7.62008e-01,7.32170e-03
7.63008e-01,7.30213e-03
7.64008e-01,7.28263e-03
7.65008e-01,7.26321e-03
7.66008e-01,7.24387e-03
7.67008e-01,7.22461e-03
7.68008e-01,7.20542e-03
7.69008e-01,7.18632e-03
7.70008e-01,7.16728e-03
7.71008e-01,7.14833e-03
7.72008e-01,7.12945e-03
7.73008e-01,7.11064e-03
7.74008e-01,7.09191e-03
7.75008e-01,7.07325e-03
7.76008e-01,7.05467e-03
7.77008e-01,7.03616e-03
7.78008e-01,7.01773e-03
7.79008e-01,6.99937e-03
7.80008e-01,6.98108e-03
7.81008e-01,6.96286e-03
7.82008e-01,6.94471e-03
7.83008e-01,6.92663e-03
7.84008e-01,6.90863e-03
7.85008e-01,6.89070e-03
7.86008e-01,6.87283e-03
7.87008e-01,6.85504e-03
7.88008e-01,6.83731e-03
7.89008e-01,6.81966e-03
7.90008e-01,6.80207e-03
7.91008e-01,6.78455e-03
7.92008e-01,6.76710e-03
7.93008e-01,6.74972e-03
7.94008e-01,6.73240e-03
7.95008e-01,6.71515e-03
7.96008e-01,6.69797e-03
7.97008e-01,6.68086e-03
7.98008e-01,6.66381e-03
7.99008e-01,6.64682e-03
8.00008e-01,6.62990e-03
8.01008e-01,6.61305e-03
8.02008e-01,6.59626e-03
8.03008e-01,6.57953e-03
8.04008e-01,6.56287e-03
8.05008e-01,6.54627e-03
8.06008e-01,6.52974e-03
8.07008e-01,6.51327e-03
8.08008e-01,6.49686e-03
8.09008e-01,6.48051e-03
8.10008e-01,6.46423e-03
8.11008e-01,6.44801e-03
8.12008e-01,6.43185e-03
8.13008e-01,6.41575e-03
8.14008e-01,6.39971e-03
8.15008e-01,6.38373e-03
8.16008e-01,6.36781e-03
8.17008e-01,6.35195e-03
8.18008e-01,6.33616e-03
8.19008e-01,6.32042e-03
8.20008e-01,6.30474e-03
8.21008e-01,6.28911e-03
8.22008e-01,6.27355e-03
8.23008e-01,6.25805e-03
8.24008e-01,6.24260e-03
8.25008e-01,6.22721e-03
8.26008e-01,6.21187e-03
8.27008e-01,6.19660e-03
8.28008e-01,6.18138e-03
8.29008e-01,6.16622e-03
8.30008e-01,6.15111e-03
8.31008e-01,6.13606e-03
8.32008e-01,6.12106e-03
8.33008e-01,6.10612e-03
8.34008e-01,6.09124e-03
8.35008e-01,6.07641e-03
8.36008e-01,6.06163e-03
8.37008e-01,6.04691e-03
8.38008e-01,6.03224e-03
8.39008e-01,6.01762e-03
8.40008e-01,6.00306e-03
8.41008e-01,5.98855e-03
8.42008e-01,5.97409e-03
8.43008e-01,5.95969e-03
8.44008e-01,5.94534e-03
8.45008e-01,5.93104e-03
8.46008e-01,5.91679e-03
8.47008e-01,5.90260e-03
8.48008e-01,5.88845e-03
8.49008e-01,5.87436e-03
8.50009e-01,5.86031e-03
8.51009e-01,5.84632e-03
8.52009e-01,5.83238e-03
8.53009e-01,5.81849e-03
8.54009e-01,5.80464e-03
8.55009e-01,5.79085e-03
8.56009e-01,5.77711e-03
8.57009e-01,5.76341e-03
8.58009e-01,5.74977e-03
8.59009e-01,5.73617e-03
8.60009e-01,5.72262e-03
8.61009e-01,5.70912e-03
8.62009e-01,5.69567e-03
8.63009e-01,5.68226e-03
8.64009e-01,5.66891e-03
8.65009e-01,5.65560e-03
8.66009e-01,5.64233e-03
8.67009e-01,5.62912e-03
8.68009e-01,5.61595e-03
8.69009e-01,5.60282e-03
8.70009e-01,5.58975e-03
8.71009e-01,5.57672e-03
8.72009e-01,5.56373e-03
8.73009e-01,5.55079e-03
8.74009e-01,5.53790e-03
