0.00000e+00,6.65667e+02
1.00001e-03,6.65567e+02
2.00002e-03,6.65272e+02
3.00003e-03,6.64783e+02
4.00004e-03,6.64103e+02
5.00005e-03,6.63236e+02
6.00006e-03,6.62185e+02
7.00007e-03,6.60952e+02
8.00008e-03,6.59540e+02
9.00009e-03,6.57953e+02
1.00001e-02,6.56194e+02
1.10001e-02,6.54265e+02
1.20001e-02,6.52170e+02
1.30001e-02,6.49911e+02
1.40001e-02,6.47491e+02
1.50002e-02,6.44914e+02
1.60002e-02,6.42183e+02
1.70002e-02,6.39300e+02
1.80002e-02,6.36268e+02
1.90002e-02,6.33091e+02
2.00002e-02,6.29772e+02
2.10002e-02,6.26312e+02
2.20002e-02,6.22717e+02
2.30002e-02,6.18987e+02
2.40002e-02,6.15127e+02
2.50003e-02,6.11140e+02
2.60003e-02,6.07027e+02
2.70003e-02,6.02793e+02
2.80003e-02,5.98441e+02
2.90003e-02,5.93973e+02
3.00003e-02,5.89392e+02
3.10003e-02,5.84701e+02
3.20003e-02,5.79904e+02
3.30003e-02,5.75003e+02
3.40003e-02,5.70001e+02
3.50004e-02,5.64902e+02
3.60004e-02,5.59708e+02
3.70004e-02,5.54422e+02
3.80004e-02,5.49047e+02
3.90004e-02,5.43587e+02
4.00004e-02,5.38043e+02
4.10004e-02,5.32420e+02
4.20004e-02,5.26720e+02
4.30004e-02,5.20947e+02
4.40004e-02,5.15102e+02
4.50005e-02,5.09190e+02
4.60005e-02,5.03212e+02
4.70005e-02,4.97173e+02
4.80005e-02,4.91075e+02
4.90005e-02,4.84921e+02
5.00005e-02,4.78714e+02
5.10005e-02,4.72457e+02
5.20005e-02,4.66153e+02
5.30005e-02,4.59805e+02
5.40005e-02,4.53416e+02
5.50006e-02,4.46989e+02
5.60006e-02,4.40527e+02
5.70006e-02,4.34033e+02
5.80006e-02,4.27510e+02
5.90006e-02,4.20961e+02
6.00006e-02,4.14389e+02
6.10006e-02,4.07797e+02
6.20006e-02,4.01188e+02
6.30006e-02,3.94565e+02
6.40006e-02,3.87930e+02
6.50007e-02,3.81288e+02
6.60007e-02,3.74640e+02
6.70007e-02,3.67990e+02
6.80007e-02,3.61341e+02
6.90007e-02,3.54696e+02
7.00007e-02,3.48057e+02
7.10007e-02,3.41429e+02
7.20007e-02,3.34813e+02
7.30007e-02,3.28213e+02
7.40007e-02,3.21632e+02
7.50008e-02,3.15072e+02
7.60008e-02,3.08537e+02
7.70008e-02,3.02030e+02
7.80008e-02,2.95554e+02
7.90008e-02,2.89112e+02
8.00008e-02,2.82706e+02
8.10008e-02,2.76340e+02
8.20008e-02,2.70016e+02
8.30008e-02,2.63738e+02
8.40008e-02,2.57509e+02
8.50009e-02,2.51332e+02
8.60009e-02,2.45209e+02
8.70009e-02,2.39144e+02
8.80009e-02,2.33140e+02
8.90009e-02,2.27199e+02
9.00009e-02,2.21325e+02
9.10009e-02,2.15520e+02
9.20009e-02,2.09788e+02
9.30009e-02,2.04132e+02
9.40009e-02,1.98554e+02
9.50010e-02,1.93058e+02
9.60010e-02,1.87647e+02
9.70010e-02,1.82323e+02
9.80010e-02,1.77090e+02
9.90010e-02,1.71951e+02
1.00001e-01,1.66908e+02
1.01001e-01,1.61964e+02
1.02001e-01,1.57119e+02
1.03001e-01,1.52371e+02
1.04001e-01,1.47721e+02
1.05001e-01,1.43166e+02
1.06001e-01,1.38705e+02
1.07001e-01,1.34338e+02
1.08001e-01,1.30064e+02
1.09001e-01,1.25882e+02
1.10001e-01,1.21791e+02
1.11001e-01,1.17789e+02
1.12001e-01,1.13876e+02
1.13001e-01,1.10051e+02
1.14001e-01,1.06312e+02
1.15001e-01,1.02659e+02
1.16001e-01,9.90911e+01
1.17001e-01,9.56068e+01
1.18001e-01,9.22053e+01
