1.54000e-01,1.09178e-02
1.55000e-01,1.09280e-02
1.56000e-01,1.09384e-02
1.57000e-01,1.09487e-02
1.58000e-01,1.09593e-02
1.59000e-01,1.09699e-02
1.60000e-01,1.09807e-02
1.61000e-01,1.09911e-02
1.62000e-01,1.10021e-02
1.63000e-01,1.10130e-02
1.64000e-01,1.10239e-02
1.65000e-01,1.10352e-02
1.66000e-01,1.10463e-02
1.67000e-01,1.10575e-02
1.68000e-01,1.10688e-02
1.69000e-01,1.10802e-02
1.70000e-01,1.10915e-02
1.71000e-01,1.11031e-02
1.72000e-01,1.11148e-02
1.73000e-01,1.11264e-02
1.74000e-01,1.11382e-02
1.75000e-01,1.11501e-02
1.76000e-01,1.11621e-02
1.77000e-01,1.11740e-02
1.78000e-01,1.11862e-02
1.79000e-01,1.11984e-02
1.80000e-01,1.12108e-02
1.81000e-01,1.12231e-02
1.82000e-01,1.12354e-02
1.83000e-01,1.12480e-02
1.84000e-01,1.12607e-02
1.85000e-01,1.12733e-02
1.86000e-01,1.12862e-02
1.87000e-01,1.12990e-02
1.88000e-01,1.13119e-02
1.89000e-01,1.13251e-02
1.90000e-01,1.13382e-02
1.91000e-01,1.13513e-02
1.92000e-01,1.13646e-02
1.93000e-01,1.13781e-02
1.94000e-01,1.13916e-02
1.95000e-01,1.14051e-02
1.96000e-01,1.14187e-02
1.97000e-01,1.14326e-02
1.98000e-01,1.14462e-02
1.99000e-01,1.14603e-02
2.00000e-01,1.14743e-02
2.01000e-01,1.14884e-02
2.02000e-01,1.15025e-02
2.03000e-01,1.15168e-02
2.04000e-01,1.15314e-02
2.05000e-01,1.15457e-02
2.06000e-01,1.15604e-02
2.07000e-01,1.15749e-02
2.08000e-01,1.15896e-02
2.09000e-01,1.16045e-02
2.10000e-01,1.16194e-02
2.11000e-01,1.16344e-02
2.12000e-01,1.16496e-02
2.13000e-01,1.16647e-02
2.14000e-01,1.16802e-02
2.15000e-01,1.16954e-02
2.16000e-01,1.17111e-02
2.17000e-01,1.17266e-02
2.18000e-01,1.17423e-02
2.19000e-01,1.17580e-02
2.20000e-01,1.17740e-02
2.21000e-01,1.17899e-02
2.22000e-01,1.18060e-02
2.23000e-01,1.18221e-02
2.24000e-01,1.18385e-02
2.25000e-01,1.18549e-02
2.26000e-01,1.18713e-02
2.27000e-01,1.18878e-02
2.28000e-01,1.19045e-02
2.29000e-01,1.19214e-02
2.30000e-01,1.19384e-02
2.31000e-01,1.19552e-02
2.32000e-01,1.19721e-02
2.33000e-01,1.19893e-02
2.34000e-01,1.20067e-02
2.35000e-01,1.20242e-02
2.36000e-01,1.20414e-02
2.37000e-01,1.20591e-02
2.38000e-01,1.20768e-02
2.39000e-01,1.20946e-02
2.40000e-01,1.21125e-02
2.41000e-01,1.21305e-02
2.42000e-01,1.21485e-02
2.43000e-01,1.21668e-02
2.44000e-01,1.21852e-02
2.45000e-01,1.22037e-02
2.46000e-01,1.22220e-02
2.47000e-01,1.22407e-02
2.48000e-01,1.22595e-02
2.49000e-01,1.22783e-02
2.50000e-01,1.22974e-02
2.51000e-01,1.23165e-02
2.52000e-01,1.23356e-02
2.53000e-01,1.23550e-02
2.54000e-01,1.23743e-02
2.55000e-01,1.23940e-02
2.56000e-01,1.24134e-02
2.57000e-01,1.24332e-02
2.58000e-01,1.24532e-02
2.59000e-01,1.24730e-02
2.60000e-01,1.24930e-02
2.61000e-01,1.25134e-02
2.62000e-01,1.25336e-02
2.63000e-01,1.25541e-02
2.64000e-01,1.25746e-02
2.65000e-01,1.25954e-02
2.66000e-01,1.26162e-02
2.67000e-01,1.26372e-02
2.68000e-01,1.26582e-02
2.69000e-01,1.26794e-02
2.70000e-01,1.27005e-02
2.71000e-01,1.27219e-02
2.72000e-01,1.27436e-02
2.73000e-01,1.27651e-02
2.74000e-01,1.27869e-02
2.75000e-01,1.28086e-02
2.76000e-01,1.28307e-02
2.77000e-01,1.28526e-02
2.78000e-01,1.28749e-02
2.79000e-01,1.28974e-02
2.80000e-01,1.29200e-02
2.81000e-01,1.29426e-02
2.82000e-01,1.29654e-02
2.83000e-01,1.29882e-02
2.84000e-01,1.30113e-02
2.85000e-01,1.30344e-02
2.86000e-01,1.30577e-02
2.87000e-01,1.30810e-02
2.88000e-01,1.31046e-02
2.89000e-01,1.31283e-02
2.90000e-01,1.31521e-02
2.91000e-01,1.31759e-02
2.92000e-01,1.32002e-02
2.93000e-01,1.32243e-02
2.94000e-01,1.32486e-02
2.95000e-01,1.32730e-02
2.96000e-01,1.32976e-02
2.97000e-01,1.33223e-02
2.98000e-01,1.33472e-02
2.99000e-01,1.33722e-02
3.00000e-01,1.33973e-02
3.01000e-01,1.34225e-02
3.02000e-01,1.34480e-02
3.03000e-01,1.34737e-02
3.04000e-01,1.34994e-02
3.05000e-01,1.35253e-02
3.06000e-01,1.35511e-02
3.07000e-01,1.35772e-02
3.08000e-01,1.36035e-02
3.09000e-01,1.36300e-02
3.10000e-01,1.36564e-02
3.11000e-01,1.36833e-02
3.12000e-01,1.37101e-02
3.13000e-01,1.37372e-02
3.14000e-01,1.37645e-02
3.15000e-01,1.37917e-02
3.16000e-01,1.38191e-02
3.17000e-01,1.38468e-02
3.18000e-01,1.38746e-02
3.19000e-01,1.39024e-02
3.20000e-01,1.39307e-02
3.21000e-01,1.39588e-02
3.22000e-01,1.39872e-02
3.23000e-01,1.40159e-02
3.24000e-01,1.40444e-02
3.25000e-01,1.40732e-02
3.26000e-01,1.41023e-02
3.27000e-01,1.41316e-02
3.28000e-01,1.41607e-02
3.29000e-01,1.41902e-02
3.30000e-01,1.42200e-02
3.31000e-01,1.42498e-02
3.32000e-01,1.42798e-02
3.33000e-01,1.43100e-02
3.34000e-01,1.43402e-02
3.35000e-01,1.43710e-02
3.36000e-01,1.44015e-02
3.37000e-01,1.44323e-02
3.38000e-01,1.44634e-02
3.39000e-01,1.44945e-02
3.40000e-01,1.45259e-02
3.41000e-01,1.45573e-02
3.42000e-01,1.45890e-02
3.43000e-01,1.46211e-02
3.44000e-01,1.46529e-02
3.45000e-01,1.46850e-02
3.46000e-01,1.47175e-02
3.47000e-01,1.47501e-02
3.48000e-01,1.47828e-02
3.49000e-01,1.48157e-02
3.50000e-01,1.48490e-02
3.51000e-01,1.48824e-02
3.52000e-01,1.49156e-02
3.53000e-01,1.49493e-02
3.54000e-01,1.49832e-02
3.55000e-01,1.50174e-02
3.56000e-01,1.50514e-02
3.57000e-01,1.50858e-02
3.58000e-01,1.51205e-02
3.59000e-01,1.51554e-02
3.60000e-01,1.51903e-02
3.61000e-01,1.52256e-02
3.62000e-01,1.52608e-02
3.63000e-01,1.52964e-02
3.64000e-01,1.53322e-02
3.65000e-01,1.53681e-02
3.66000e-01,1.54043e-02
3.67000e-01,1.54407e-02
3.68000e-01,1.54772e-02
3.69000e-01,1.55141e-02
3.70000e-01,1.55509e-02
3.71000e-01,1.55883e-02
3.72000e-01,1.56257e-02
3.73000e-01,1.56633e-02
3.74000e-01,1.57011e-02
3.75000e-01,1.57392e-02
3.76000e-01,1.57774e-02
3.77000e-01,1.58157e-02
3.78000e-01,1.58543e-02
3.79000e-01,1.58933e-02
3.80000e-01,1.59325e-02
3.81000e-01,1.59718e-02
3.82000e-01,1.60115e-02
3.83000e-01,1.60510e-02
3.84000e-01,1.60911e-02
3.85000e-01,1.61312e-02
3.86000e-01,1.61718e-02
3.87000e-01,1.62123e-02
3.88000e-01,1.62531e-02
3.89000e-01,1.62943e-02
3.90000e-01,1.63357e-02
3.91000e-01,1.63771e-02
3.92000e-01,1.64188e-02
3.93000e-01,1.64609e-02
3.94000e-01,1.65034e-02
3.95000e-01,1.65459e-02
3.96000e-01,1.65887e-02
3.97000e-01,1.66317e-02
3.98000e-01,1.66750e-02
3.99000e-01,1.67183e-02
4.00000e-01,1.67619e-02
4.01000e-01,1.68062e-02
4.02000e-01,1.68502e-02
4.03000e-01,1.68947e-02
4.04000e-01,1.69396e-02
4.05000e-01,1.69848e-02
4.06000e-01,1.70300e-02
4.07000e-01,1.70753e-02
4.08000e-01,1.71213e-02
4.09000e-01,1.71671e-02
4.10000e-01,1.72134e-02
4.11000e-01,1.72600e-02
4.12000e-01,1.73070e-02
4.13000e-01,1.73540e-02
4.14000e-01,1.74013e-02
4.15000e-01,1.74489e-02
4.16000e-01,1.74972e-02
4.17000e-01,1.75449e-02
4.18000e-01,1.75935e-02
4.19000e-01,1.76424e-02
4.20000e-01,1.76912e-02
4.21000e-01,1.77406e-02
4.22000e-01,1.77901e-02
4.23000e-01,1.78402e-02
4.24000e-01,1.78901e-02
4.25000e-01,1.79405e-02
4.26000e-01,1.79915e-02
4.27000e-01,1.80423e-02
4.28000e-01,1.80937e-02
4.29000e-01,1.81454e-02
4.30000e-01,1.81973e-02
4.31000e-01,1.82496e-02
4.32000e-01,1.83021e-02
4.33000e-01,1.83550e-02
4.34000e-01,1.84082e-02
4.35000e-01,1.84616e-02
4.36000e-01,1.85154e-02
4.37000e-01,1.85695e-02
4.38000e-01,1.86240e-02
4.39000e-01,1.86787e-02
4.40000e-01,1.87337e-02
4.41000e-01,1.87892e-02
4.42000e-01,1.88449e-02
4.43000e-01,1.89009e-02
4.44000e-01,1.89572e-02
4.45000e-01,1.90139e-02
4.46000e-01,1.90710e-02
4.47000e-01,1.91283e-02
4.48000e-01,1.91862e-02
4.49000e-01,1.92442e-02
4.50000e-01,1.93026e-02
4.51000e-01,1.93612e-02
4.52000e-01,1.94206e-02
4.53000e-01,1.94800e-02
4.54000e-01,1.95396e-02
4.55000e-01,1.95998e-02
4.56000e-01,1.96605e-02
4.57000e-01,1.97214e-02
4.58000e-01,1.97827e-02
4.59000e-01,1.98441e-02
4.60000e-01,1.99063e-02
4.61000e-01,1.99688e-02
4.62000e-01,2.00314e-02
4.63000e-01,2.00945e-02
4.64000e-01,2.01581e-02
4.65000e-01,2.02220e-02
4.66000e-01,2.02863e-02
4.67000e-01,2.03509e-02
4.68000e-01,2.04161e-02
4.69000e-01,2.04815e-02
4.70000e-01,2.05475e-02
4.71000e-01,2.06138e-02
4.72000e-01,2.06806e-02
4.73000e-01,2.07477e-02
4.74000e-01,2.08150e-02
4.75000e-01,2.08829e-02
4.76000e-01,2.09513e-02
4.77000e-01,2.10202e-02
4.78000e-01,2.10894e-02
4.79000e-01,2.11589e-02
4.80000e-01,2.12289e-02
4.81000e-01,2.12996e-02
4.82000e-01,2.13705e-02
4.83000e-01,2.14420e-02
4.84000e-01,2.15136e-02
4.85000e-01,2.15861e-02
4.86000e-01,2.16586e-02
4.87000e-01,2.17320e-02
4.88000e-01,2.18055e-02
4.89000e-01,2.18797e-02
4.90000e-01,2.19543e-02
4.91000e-01,2.20293e-02
4.92000e-01,2.21046e-02
4.93000e-01,2.21807e-02
4.94000e-01,2.22572e-02
4.95000e-01,2.23342e-02
4.96000e-01,2.24117e-02
4.97000e-01,2.24895e-02
4.98000e-01,2.25678e-02
4.99000e-01,2.26467e-02
5.00000e-01,2.27264e-02
5.01000e-01,2.28062e-02
5.02000e-01,2.28867e-02
5.03000e-01,2.29677e-02
5.04000e-01,2.30492e-02
5.05000e-01,2.31313e-02
5.06000e-01,2.32138e-02
5.07000e-01,2.32968e-02
5.08000e-01,2.33804e-02
5.09000e-01,2.34647e-02
5.10000e-01,2.35496e-02
5.11000e-01,2.36347e-02
5.12000e-01,2.37204e-02
5.13000e-01,2.38068e-02
5.14000e-01,2.38939e-02
5.15000e-01,2.39813e-02
5.16000e-01,2.40695e-02
5.17000e-01,2.41582e-02
5.18000e-01,2.42474e-02
5.19000e-01,2.43373e-02
5.20000e-01,2.44276e-02
5.21000e-01,2.45187e-02
5.22000e-01,2.46104e-02
5.23000e-01,2.47026e-02
5.24000e-01,2.47956e-02
5.25000e-01,2.48892e-02
5.26000e-01,2.49831e-02
5.27000e-01,2.50778e-02
5.28000e-01,2.51733e-02
5.29000e-01,2.52693e-02
5.30000e-01,2.53660e-02
5.31000e-01,2.54633e-02
5.32000e-01,2.55614e-02
5.33000e-01,2.56599e-02
5.34000e-01,2.57592e-02
5.35000e-01,2.58595e-02
5.36000e-01,2.59599e-02
5.37000e-01,2.60613e-02
5.38000e-01,2.61635e-02
5.39000e-01,2.62662e-02
5.40000e-01,2.63694e-02
5.41000e-01,2.64737e-02
5.42000e-01,2.65787e-02
5.43000e-01,2.66843e-02
5.44000e-01,2.67905e-02
5.45000e-01,2.68977e-02
5.46000e-01,2.70055e-02
5.47000e-01,2.71141e-02
5.48000e-01,2.72233e-02
5.49000e-01,2.73337e-02
5.50000e-01,2.74445e-02
5.51000e-01,2.75560e-02
5.52000e-01,2.76684e-02
5.53000e-01,2.77818e-02
5.54000e-01,2.78958e-02
5.55000e-01,2.80108e-02
5.56000e-01,2.81262e-02
5.57000e-01,2.82427e-02
5.58000e-01,2.83600e-02
5.59000e-01,2.84782e-02
5.60000e-01,2.85971e-02
5.61000e-01,2.87170e-02
5.62000e-01,2.88376e-02
5.63000e-01,2.89592e-02
5.64000e-01,2.90816e-02
5.65000e-01,2.92047e-02
5.66000e-01,2.93291e-02
5.67000e-01,2.94543e-02
5.68000e-01,2.95802e-02
5.69000e-01,2.97073e-02
5.70000e-01,2.98351e-02
5.71000e-01,2.99639e-02
5.72000e-01,3.00936e-02
5.73000e-01,3.02243e-02
5.74000e-01,3.03559e-02
5.75000e-01,3.04887e-02
5.76000e-01,3.06221e-02
5.77000e-01,3.07569e-02
5.78000e-01,3.08923e-02
5.79000e-01,3.10292e-02
5.80000e-01,3.11665e-02
5.81000e-01,3.13052e-02
5.82000e-01,3.14450e-02
5.83000e-01,3.15855e-02
5.84000e-01,3.17276e-02
5.85000e-01,3.18704e-02
5.86000e-01,3.20143e-02
5.87000e-01,3.21595e-02
5.88000e-01,3.23057e-02
5.89000e-01,3.24529e-02
5.90000e-01,3.26013e-02
5.91000e-01,3.27508e-02
5.92000e-01,3.29014e-02
5.93000e-01,3.30534e-02
5.94000e-01,3.32065e-02
5.95000e-01,3.33604e-02
5.96000e-01,3.35159e-02
5.97000e-01,3.36725e-02
5.98000e-01,3.38303e-02
5.99000e-01,3.39890e-02
6.00000e-01,3.41495e-02
6.01000e-01,3.43112e-02
6.02000e-01,3.44739e-02
6.03000e-01,3.46379e-02
6.04000e-01,3.48032e-02
6.05000e-01,3.49699e-02
6.06000e-01,3.51380e-02
6.07000e-01,3.53075e-02
6.08000e-01,3.54781e-02
6.09000e-01,3.56501e-02
6.10000e-01,3.58234e-02
6.11000e-01,3.59984e-02
6.12000e-01,3.61747e-02
6.13000e-01,3.63524e-02
6.14000e-01,3.65312e-02
6.15000e-01,3.67118e-02
6.16000e-01,3.68939e-02
6.17000e-01,3.70772e-02
6.18000e-01,3.72623e-02
6.19000e-01,3.74487e-02
6.20000e-01,3.76369e-02
6.21000e-01,3.78267e-02
6.22000e-01,3.80176e-02
6.23000e-01,3.82106e-02
6.24000e-01,3.84050e-02
6.25000e-01,3.86008e-02
6.26000e-01,3.87985e-02
6.27000e-01,3.89978e-02
6.28000e-01,3.91986e-02
6.29000e-01,3.94012e-02
6.30000e-01,3.96056e-02
6.31000e-01,3.98117e-02
6.32000e-01,4.00195e-02
6.33000e-01,4.02292e-02
6.34000e-01,4.04405e-02
6.35000e-01,4.06535e-02
6.36000e-01,4.08687e-02
6.37000e-01,4.10855e-02
6.38000e-01,4.13043e-02
6.39000e-01,4.15246e-02
6.40000e-01,4.17473e-02
6.41000e-01,4.19719e-02
6.42000e-01,4.21982e-02
6.43000e-01,4.24265e-02
6.44000e-01,4.26572e-02
6.45000e-01,4.28894e-02
6.46000e-01,4.31238e-02
6.47000e-01,4.33603e-02
6.48000e-01,4.35990e-02
6.49000e-01,4.38399e-02
6.50000e-01,4.40830e-02
6.51000e-01,4.43279e-02
6.52000e-01,4.45752e-02
6.53000e-01,4.48246e-02
6.54000e-01,4.50765e-02
6.55000e-01,4.53304e-02
6.56000e-01,4.55869e-02
6.57000e-01,4.58456e-02
6.58000e-01,4.61067e-02
6.59000e-01,4.63701e-02
6.60000e-01,4.66360e-02
6.61000e-01,4.69043e-02
6.62000e-01,4.71751e-02
6.63000e-01,4.74485e-02
6.64000e-01,4.77241e-02
6.65000e-01,4.80028e-02
6.66000e-01,4.82837e-02
6.67000e-01,4.85673e-02
6.68000e-01,4.88537e-02
6.69000e-01,4.91427e-02
6.70000e-01,4.94347e-02
6.71000e-01,4.97290e-02
6.72000e-01,5.00264e-02
6.73000e-01,5.03266e-02
6.74000e-01,5.06298e-02
6.75000e-01,5.09357e-02
6.76000e-01,5.12446e-02
6.77000e-01,5.15567e-02
6.78000e-01,5.18716e-02
6.79000e-01,5.21896e-02
6.80000e-01,5.25109e-02
6.81000e-01,5.28352e-02
6.82000e-01,5.31627e-02
6.83000e-01,5.34935e-02
6.84000e-01,5.38274e-02
6.85000e-01,5.41645e-02
6.86000e-01,5.45056e-02
6.87000e-01,5.48496e-02
6.88000e-01,5.51971e-02
6.89000e-01,5.55483e-02
6.90000e-01,5.59029e-02
6.91000e-01,5.62610e-02
6.92000e-01,5.66229e-02
6.93000e-01,5.69884e-02
6.94000e-01,5.73579e-02
6.95000e-01,5.77308e-02
6.96000e-01,5.81078e-02
6.97000e-01,5.84886e-02
6.98000e-01,5.88736e-02
6.99000e-01,5.92624e-02
7.00000e-01,5.96552e-02
7.01000e-01,6.00522e-02
7.02000e-01,6.04535e-02
7.03000e-01,6.08590e-02
7.04000e-01,6.12685e-02
7.05000e-01,6.16827e-02
7.06000e-01,6.21013e-02
7.07000e-01,6.25242e-02
7.08000e-01,6.29519e-02
7.09000e-01,6.33841e-02
7.10000e-01,6.38210e-02
7.11000e-01,6.42625e-02
7.12000e-01,6.47091e-02
7.13000e-01,6.51604e-02
7.14000e-01,6.56166e-02
7.15000e-01,6.60781e-02
7.16000e-01,6.65447e-02
7.17000e-01,6.70164e-02
7.18000e-01,6.74931e-02
7.19000e-01,6.79755e-02
7.20000e-01,6.84631e-02
7.21000e-01,6.89563e-02
7.22000e-01,6.94551e-02
7.23000e-01,6.99597e-02
7.24000e-01,7.04699e-02
7.25000e-01,7.09861e-02
7.26000e-01,7.15084e-02
7.27000e-01,7.20362e-02
7.28000e-01,7.25707e-02
7.29000e-01,7.31112e-02
7.30000e-01,7.36579e-02
7.31000e-01,7.42111e-02
7.32000e-01,7.47707e-02
7.33000e-01,7.53373e-02
7.34000e-01,7.59104e-02
7.35000e-01,7.64905e-02
7.36000e-01,7.70773e-02
7.37000e-01,7.76712e-02
7.38000e-01,7.82725e-02
7.39000e-01,7.88808e-02
7.40000e-01,7.94969e-02
7.41000e-01,8.01203e-02
7.42000e-01,8.07514e-02
7.43000e-01,8.13903e-02
7.44000e-01,8.20372e-02
7.45000e-01,8.26921e-02
7.46000e-01,8.33551e-02
7.47000e-01,8.40266e-02
7.48000e-01,8.47066e-02
7.49000e-01,8.53951e-02
7.50000e-01,8.60921e-02
7.51000e-01,8.67985e-02
7.52000e-01,8.75138e-02
7.53000e-01,8.82382e-02
7.54000e-01,8.89721e-02
7.55000e-01,8.97156e-02
7.56000e-01,9.04689e-02
7.57000e-01,9.12318e-02
7.58000e-01,9.20049e-02
7.59000e-01,9.27881e-02
7.60000e-01,9.35820e-02
7.61000e-01,9.43865e-02
7.62000e-01,9.52018e-02
7.63000e-01,9.60279e-02
7.64000e-01,9.68655e-02
7.65000e-01,9.77143e-02
7.66000e-01,9.85748e-02
7.67000e-01,9.94472e-02
7.68000e-01,1.00332e-01
7.69000e-01,1.01228e-01
7.70000e-01,1.02138e-01
7.71000e-01,1.03059e-01
7.72000e-01,1.03994e-01
7.73000e-01,1.04943e-01
7.74000e-01,1.05904e-01
7.75000e-01,1.06880e-01
7.76000e-01,1.07869e-01
7.77000e-01,1.08873e-01
7.78000e-01,1.09892e-01
7.79000e-01,1.10925e-01
7.80000e-01,1.11974e-01
7.81000e-01,1.13038e-01
7.82000e-01,1.14117e-01
7.83000e-01,1.15213e-01
7.84000e-01,1.16326e-01
7.85000e-01,1.17455e-01
7.86000e-01,1.18601e-01
7.87000e-01,1.19764e-01
7.88000e-01,1.20946e-01
7.89000e-01,1.22146e-01
7.90000e-01,1.23364e-01
7.91000e-01,1.24601e-01
7.92000e-01,1.25858e-01
7.93000e-01,1.27134e-01
7.94000e-01,1.28431e-01
7.95000e-01,1.29748e-01
7.96000e-01,1.31087e-01
7.97000e-01,1.32447e-01
7.98000e-01,1.33829e-01
7.99000e-01,1.35233e-01
8.00000e-01,1.36661e-01
8.01000e-01,1.38112e-01
8.02000e-01,1.39587e-01
8.03000e-01,1.41087e-01
8.04000e-01,1.42611e-01
8.05000e-01,1.44162e-01
8.06000e-01,1.45739e-01
8.07000e-01,1.47343e-01
8.08000e-01,1.48975e-01
8.09000e-01,1.50635e-01
8.10000e-01,1.52323e-01
8.11000e-01,1.54042e-01
8.12000e-01,1.55790e-01
8.13000e-01,1.57570e-01
8.14000e-01,1.59381e-01
8.15000e-01,1.61226e-01
8.16000e-01,1.63103e-01
8.17000e-01,1.65015e-01
8.18000e-01,1.66961e-01
8.19000e-01,1.68944e-01
8.20000e-01,1.70964e-01
8.21000e-01,1.73021e-01
8.22000e-01,1.75117e-01
8.23000e-01,1.77253e-01
8.24000e-01,1.79429e-01
8.25000e-01,1.81648e-01
8.26000e-01,1.83909e-01
8.27000e-01,1.86215e-01
8.28000e-01,1.88566e-01
8.29000e-01,1.90963e-01
8.30000e-01,1.93408e-01
8.31000e-01,1.95903e-01
8.32000e-01,1.98448e-01
8.33000e-01,2.01044e-01
8.34000e-01,2.03695e-01
8.35000e-01,2.06400e-01
8.36000e-01,2.09161e-01
8.37000e-01,2.11980e-01
8.38000e-01,2.14859e-01
8.39000e-01,2.17800e-01
8.40000e-01,2.20804e-01
8.41000e-01,2.23873e-01
8.42000e-01,2.27010e-01
8.43000e-01,2.30215e-01
8.44000e-01,2.33492e-01
8.45000e-01,2.36842e-01
8.46000e-01,2.40268e-01
8.47000e-01,2.43772e-01
8.48000e-01,2.47357e-01
8.49000e-01,2.51025e-01
8.50000e-01,2.54779e-01
8.51000e-01,2.58621e-01
8.52000e-01,2.62555e-01
8.53000e-01,2.66584e-01
8.54000e-01,2.70710e-01
8.55000e-01,2.74938e-01
8.56000e-01,2.79270e-01
8.57000e-01,2.83710e-01
8.58000e-01,2.88261e-01
8.59000e-01,2.92929e-01
8.60000e-01,2.97717e-01
8.61000e-01,3.02629e-01
8.62000e-01,3.07670e-01
8.63000e-01,3.12843e-01
8.64000e-01,3.18156e-01
8.65000e-01,3.23612e-01
8.66000e-01,3.29217e-01
8.67000e-01,3.34976e-01
8.68000e-01,3.40897e-01
8.69000e-01,3.46984e-01
8.70000e-01,3.53244e-01
8.71000e-01,3.59686e-01
8.72000e-01,3.66315e-01
8.73000e-01,3.73140e-01
8.74000e-01,3.80168e-01
