-5.33198E-48
-8.00044E-15
-6.40064E-14
-2.16029E-13
-5.12082E-13
-1.00018E-12
-1.72832E-12
-2.74449E-12
-4.09667E-12
-5.83282E-12
-8.00085E-12
-1.06487E-11
-1.38241E-11
-1.75751E-11
-2.19492E-11
-2.69943E-11
-3.27581E-11
-3.9288E-11
-4.66318E-11
-5.48368E-11
-6.39505E-11
-7.40201E-11
-8.5093E-11
-9.72163E-11
-1.10437E-10
-1.24802E-10
-1.40358E-10
-1.57153E-10
-1.75232E-10
-1.94642E-10
-2.1543E-10
-2.37642E-10
-2.61324E-10
-2.86522E-10
-3.13281E-10
-3.41649E-10
-3.7167E-10
-4.03389E-10
-4.36853E-10
-4.72106E-10
-5.09192E-10
-5.48158E-10
-5.89047E-10
-6.31904E-10
-6.76773E-10
-7.23699E-10
-7.72724E-10
-8.23894E-10
-8.7725E-10
-9.32837E-10
-9.90698E-10
-1.05087E-09
-1.11341E-09
-1.17835E-09
-1.24573E-09
-1.3156E-09
-1.38799E-09
-1.46295E-09
-1.54052E-09
-1.62075E-09
-1.70366E-09
-1.78931E-09
-1.87773E-09
-1.96896E-09
-2.06304E-09
-2.16002E-09
-2.25992E-09
-2.3628E-09
-2.46868E-09
-2.57761E-09
-2.68962E-09
-2.80475E-09
-2.92305E-09
-3.04454E-09
-3.16926E-09
-3.29725E-09
-3.42855E-09
-3.56319E-09
-3.7012E-09
-3.84263E-09
-3.9875E-09
-4.13586E-09
-4.28773E-09
-4.44315E-09
-4.60215E-09
-4.76477E-09
-4.93104E-09
-5.10099E-09
-5.27465E-09
-5.45206E-09
-5.63325E-09
-5.81824E-09
-6.00707E-09
-6.19977E-09
-6.39636E-09
-6.59688E-09
-6.80136E-09
-7.00983E-09
-7.22231E-09
-7.43883E-09
-7.65942E-09
-7.88411E-09
-8.11291E-09
-8.34587E-09
-8.58301E-09
-8.82434E-09
-9.0699E-09
-9.31971E-09
-9.57379E-09
-9.83218E-09
-1.00949E-08
-1.03619E-08
-1.06334E-08
-1.09092E-08
-1.11894E-08
-1.1474E-08
-1.17631E-08
-1.20567E-08
-1.23548E-08
-1.26574E-08
-1.29645E-08
-1.32762E-08
-1.35924E-08
-1.39132E-08
-1.42386E-08
-1.45687E-08
-1.49034E-08
-1.52427E-08
-1.55867E-08
-1.59354E-08
-1.62888E-08
-1.66469E-08
-1.70097E-08
-1.73773E-08
-1.77496E-08
-1.81267E-08
-1.85085E-08
-1.88951E-08
-1.92866E-08
-1.96828E-08
-2.00839E-08
-2.04897E-08
-2.09004E-08
-2.1316E-08
-2.17364E-08
-2.21617E-08
-2.25918E-08
-2.30268E-08
-2.34666E-08
-2.39114E-08
-2.4361E-08
-2.48155E-08
-2.52749E-08
-2.57393E-08
-2.62085E-08
-2.66826E-08
-2.71616E-08
-2.76455E-08
-2.81343E-08
-2.86281E-08
-2.91267E-08
-2.96302E-08
-3.01387E-08
-3.0652E-08
-3.11703E-08
-3.16934E-08
-3.22215E-08
-3.27544E-08
-3.32922E-08
-3.38349E-08
-3.43825E-08
-3.49349E-08
-3.54922E-08
-3.60544E-08
-3.66214E-08
-3.71932E-08
-3.77699E-08
-3.83514E-08
-3.89377E-08
-3.95288E-08
-4.01248E-08
-4.07255E-08
-4.13309E-08
-4.19412E-08
-4.25562E-08
-4.31759E-08
-4.38003E-08
-4.44295E-08
-4.50633E-08
-4.57018E-08
-4.6345E-08
-4.69928E-08
-4.76453E-08
-4.83024E-08
-4.89641E-08
-4.96303E-08
-5.03011E-08
-5.09765E-08
-5.16564E-08
-5.23407E-08
-5.30296E-08
-5.37229E-08
-5.44207E-08
-5.51229E-08
-5.58295E-08
-5.65404E-08
-5.72557E-08
-5.79754E-08
-5.86993E-08
-5.94275E-08
-6.016E-08
-6.08967E-08
-6.16376E-08
-6.23827E-08
-6.31319E-08
-6.38853E-08
-6.46427E-08
-6.54042E-08
-6.61697E-08
-6.69393E-08
-6.77128E-08
-6.84903E-08
-6.92717E-08
-7.0057E-08
-7.08461E-08
-7.16391E-08
-7.24358E-08
-7.32363E-08
-7.40405E-08
-7.48484E-08
-7.566E-08
-7.64752E-08
-7.7294E-08
-7.81163E-08
-7.89422E-08
-7.97715E-08
-8.06043E-08
-8.14405E-08
-8.228E-08
-8.31229E-08
-8.39691E-08
-8.48185E-08
-8.56711E-08
-8.65269E-08
-8.73859E-08
-8.8248E-08
-8.91131E-08
-8.99812E-08
-9.08523E-08
-9.17263E-08
-9.26032E-08
-9.3483E-08
-9.43656E-08
-9.52509E-08
-9.61389E-08
-9.70297E-08
-9.7923E-08
-9.8819E-08
-9.97175E-08
-1.00618E-07
-1.01522E-07
-1.02428E-07
-1.03336E-07
-1.04246E-07
-1.05159E-07
-1.06074E-07
-1.06991E-07
-1.07911E-07
-1.08832E-07
-1.09755E-07
-1.10681E-07
-1.11608E-07
-1.12537E-07
-1.13468E-07
-1.14401E-07
-1.15335E-07
-1.16272E-07
-1.17209E-07
-1.18149E-07
-1.1909E-07
-1.20032E-07
-1.20976E-07
-1.21921E-07
-1.22868E-07
-1.23815E-07
-1.24764E-07
-1.25715E-07
-1.26666E-07
-1.27618E-07
-1.28571E-07
-1.29526E-07
-1.30481E-07
-1.31437E-07
-1.32394E-07
-1.33351E-07
-1.34309E-07
-1.35268E-07
-1.36228E-07
-1.37188E-07
-1.38148E-07
-1.39109E-07
-1.4007E-07
-1.41031E-07
-1.41993E-07
-1.42955E-07
-1.43917E-07
-1.44879E-07
-1.45841E-07
-1.46802E-07
-1.47764E-07
-1.48726E-07
-1.49687E-07
-1.50649E-07
-1.51609E-07
-1.5257E-07
-1.5353E-07
-1.54489E-07
-1.55448E-07
-1.56407E-07
-1.57364E-07
-1.58321E-07
-1.59277E-07
-1.60233E-07
-1.61187E-07
-1.6214E-07
-1.63093E-07
-1.64044E-07
-1.64994E-07
-1.65943E-07
-1.6689E-07
-1.67837E-07
-1.68782E-07
-1.69725E-07
-1.70667E-07
-1.71608E-07
-1.72546E-07
-1.73484E-07
-1.74419E-07
-1.75353E-07
-1.76284E-07
-1.77214E-07
-1.78142E-07
-1.79068E-07
-1.79992E-07
-1.80914E-07
-1.81833E-07
-1.8275E-07
-1.83665E-07
-1.84578E-07
-1.85488E-07
-1.86395E-07
-1.87301E-07
-1.88203E-07
-1.89103E-07
-1.9E-07
-1.90894E-07
-1.91786E-07
-1.92674E-07
-1.9356E-07
-1.94443E-07
-1.95322E-07
-1.96199E-07
-1.97072E-07
-1.97942E-07
-1.98809E-07
-1.99672E-07
-2.00532E-07
-2.01389E-07
-2.02242E-07
-2.03092E-07
-2.03938E-07
-2.0478E-07
-2.05618E-07
-2.06453E-07
-2.07284E-07
-2.08111E-07
-2.08934E-07
-2.09753E-07
-2.10568E-07
-2.11379E-07
-2.12186E-07
-2.12988E-07
-2.13786E-07
-2.1458E-07
-2.1537E-07
-2.16155E-07
-2.16935E-07
-2.17711E-07
-2.18483E-07
-2.1925E-07
-2.20012E-07
-2.2077E-07
-2.21522E-07
-2.2227E-07
-2.23013E-07
-2.23751E-07
-2.24484E-07
-2.25212E-07
-2.25935E-07
-2.26653E-07
-2.27365E-07
-2.28073E-07
-2.28775E-07
-2.29472E-07
-2.30163E-07
-2.30849E-07
-2.3153E-07
-2.32205E-07
-2.32874E-07
-2.33538E-07
-2.34196E-07
-2.34849E-07
-2.35496E-07
-2.36137E-07
-2.36772E-07
-2.37402E-07
