0.00000e+00,5.49000e+02
1.00001e-03,5.48950e+02
2.00002e-03,5.48801e+02
3.00003e-03,5.48552e+02
4.00004e-03,5.48204e+02
5.00005e-03,5.47756e+02
6.00006e-03,5.47210e+02
7.00007e-03,5.46565e+02
8.00008e-03,5.45822e+02
9.00009e-03,5.44981e+02
1.00001e-02,5.44043e+02
1.10001e-02,5.43008e+02
1.20001e-02,5.41876e+02
1.30001e-02,5.40649e+02
1.40001e-02,5.39328e+02
1.50002e-02,5.37911e+02
1.60002e-02,5.36402e+02
1.70002e-02,5.34800e+02
1.80002e-02,5.33106e+02
1.90002e-02,5.31321e+02
2.00002e-02,5.29446e+02
2.10002e-02,5.27482e+02
2.20002e-02,5.25430e+02
2.30002e-02,5.23291e+02
2.40002e-02,5.21067e+02
2.50003e-02,5.18757e+02
2.60003e-02,5.16364e+02
2.70003e-02,5.13889e+02
2.80003e-02,5.11332e+02
2.90003e-02,5.08696e+02
3.00003e-02,5.05981e+02
3.10003e-02,5.03189e+02
3.20003e-02,5.00321e+02
3.30003e-02,4.97378e+02
3.40003e-02,4.94363e+02
3.50004e-02,4.91276e+02
3.60004e-02,4.88118e+02
3.70004e-02,4.84892e+02
3.80004e-02,4.81599e+02
3.90004e-02,4.78240e+02
4.00004e-02,4.74817e+02
4.10004e-02,4.71332e+02
4.20004e-02,4.67786e+02
4.30004e-02,4.64180e+02
4.40004e-02,4.60517e+02
4.50005e-02,4.56798e+02
4.60005e-02,4.53025e+02
4.70005e-02,4.49199e+02
4.80005e-02,4.45322e+02
4.90005e-02,4.41396e+02
5.00005e-02,4.37423e+02
5.10005e-02,4.33403e+02
5.20005e-02,4.29340e+02
5.30005e-02,4.25235e+02
5.40005e-02,4.21089e+02
5.50006e-02,4.16904e+02
5.60006e-02,4.12683e+02
5.70006e-02,4.08426e+02
5.80006e-02,4.04136e+02
5.90006e-02,3.99815e+02
6.00006e-02,3.95464e+02
6.10006e-02,3.91084e+02
6.20006e-02,3.86679e+02
6.30006e-02,3.82249e+02
6.40006e-02,3.77797e+02
6.50007e-02,3.73323e+02
6.60007e-02,3.68831e+02
6.70007e-02,3.64322e+02
6.80007e-02,3.59797e+02
6.90007e-02,3.55258e+02
7.00007e-02,3.50707e+02
7.10007e-02,3.46146e+02
7.20007e-02,3.41577e+02
7.30007e-02,3.37001e+02
7.40007e-02,3.32419e+02
7.50008e-02,3.27835e+02
7.60008e-02,3.23248e+02
7.70008e-02,3.18662e+02
7.80008e-02,3.14078e+02
7.90008e-02,3.09497e+02
8.00008e-02,3.04920e+02
8.10008e-02,3.00351e+02
8.20008e-02,2.95789e+02
8.30008e-02,2.91237e+02
8.40008e-02,2.86696e+02
8.50009e-02,2.82169e+02
8.60009e-02,2.77655e+02
8.70009e-02,2.73157e+02
8.80009e-02,2.68676e+02
8.90009e-02,2.64214e+02
9.00009e-02,2.59772e+02
9.10009e-02,2.55351e+02
9.20009e-02,2.50952e+02
9.30009e-02,2.46578e+02
9.40009e-02,2.42229e+02
9.50010e-02,2.37906e+02
9.60010e-02,2.33611e+02
9.70010e-02,2.29345e+02
9.80010e-02,2.25109e+02
9.90010e-02,2.20904e+02
1.00001e-01,2.16731e+02
1.01001e-01,2.12591e+02
1.02001e-01,2.08485e+02
1.03001e-01,2.04414e+02
1.04001e-01,2.00379e+02
1.05001e-01,1.96381e+02
1.06001e-01,1.92421e+02
1.07001e-01,1.88499e+02
1.08001e-01,1.84616e+02
1.09001e-01,1.80773e+02
1.10001e-01,1.76971e+02
1.11001e-01,1.73210e+02
1.12001e-01,1.69490e+02
1.13001e-01,1.65813e+02
1.14001e-01,1.62179e+02
1.15001e-01,1.58588e+02
1.16001e-01,1.55042e+02
1.17001e-01,1.51539e+02
1.18001e-01,1.48082e+02
1.19001e-01,1.44669e+02
1.20001e-01,1.41302e+02
1.21001e-01,1.37980e+02
1.22001e-01,1.34705e+02
1.23001e-01,1.31476e+02
1.24001e-01,1.28294e+02
1.25001e-01,1.25158e+02
1.26001e-01,1.22070e+02
1.27001e-01,1.19028e+02
1.28001e-01,1.16033e+02
1.29001e-01,1.13086e+02
1.30001e-01,1.10186e+02
1.31001e-01,1.07334e+02
1.32001e-01,1.04529e+02
1.33001e-01,1.01771e+02
1.34001e-01,9.90609e+01
1.35001e-01,9.63979e+01
1.36001e-01,9.37821e+01
1.37001e-01,9.12135e+01
1.38001e-01,8.86918e+01
1.39001e-01,8.62169e+01
1.40001e-01,8.37888e+01
1.41001e-01,8.14071e+01
1.42001e-01,7.90717e+01
1.43001e-01,7.67824e+01
1.44001e-01,7.45389e+01
1.45001e-01,7.23409e+01
1.46001e-01,7.01883e+01
1.47001e-01,6.80805e+01
1.48001e-01,6.60175e+01
1.49001e-01,6.39987e+01
1.50002e-01,6.20240e+01
1.51002e-01,6.00928e+01
1.52002e-01,5.82049e+01
1.53002e-01,5.63598e+01
1.54002e-01,5.45571e+01
1.55002e-01,5.27965e+01
1.56002e-01,5.10774e+01
1.57002e-01,4.93995e+01
1.58002e-01,4.77622e+01
1.59002e-01,4.61651e+01
1.60002e-01,4.46078e+01
1.61002e-01,4.30897e+01
1.62002e-01,4.16103e+01
1.63002e-01,4.01691e+01
1.64002e-01,3.87656e+01
1.65002e-01,3.73993e+01
1.66002e-01,3.60696e+01
1.67002e-01,3.47760e+01
1.68002e-01,3.35180e+01
1.69002e-01,3.22949e+01
1.70002e-01,3.11063e+01
1.71002e-01,2.99515e+01
1.72002e-01,2.88299e+01
1.73002e-01,2.77411e+01
1.74002e-01,2.66844e+01
1.75002e-01,2.56592e+01
1.76002e-01,2.46649e+01
1.77002e-01,2.37010e+01
1.78002e-01,2.27669e+01
1.79002e-01,2.18619e+01
1.80002e-01,2.09854e+01
1.81002e-01,2.01369e+01
1.82002e-01,1.93158e+01
1.83002e-01,1.85215e+01
1.84002e-01,1.77533e+01
1.85002e-01,1.70107e+01
1.86002e-01,1.62932e+01
1.87002e-01,1.56000e+01
