0.00000e+00,2.22472e-01
1.00000e-03,0.00000e+00
2.00000e-03,0.00000e+00
3.00000e-03,0.00000e+00
4.00000e-03,6.22845e-14
5.00000e-03,0.00000e+00
6.00000e-03,0.00000e+00
7.00000e-03,0.00000e+00
8.00000e-03,1.49500e-14
9.00000e-03,0.00000e+00
1.00000e-02,0.00000e+00
1.10000e-02,0.00000e+00
1.20000e-02,1.26122e-14
1.30000e-02,0.00000e+00
1.40000e-02,0.00000e+00
1.50000e-02,0.00000e+00
1.60000e-02,3.03286e-14
1.70000e-02,0.00000e+00
1.80000e-02,0.00000e+00
1.90000e-02,0.00000e+00
2.00000e-02,4.96008e-14
2.10000e-02,0.00000e+00
2.20000e-02,0.00000e+00
2.30000e-02,0.00000e+00
2.40000e-02,2.75862e-14
2.50000e-02,0.00000e+00
2.60000e-02,0.00000e+00
2.70000e-02,0.00000e+00
2.80000e-02,9.13284e-14
2.90000e-02,0.00000e+00
3.00000e-02,0.00000e+00
3.10000e-02,0.00000e+00
3.20000e-02,1.04415e-14
3.30000e-02,0.00000e+00
3.40000e-02,0.00000e+00
3.50000e-02,0.00000e+00
3.60000e-02,1.08679e-13
3.70000e-02,0.00000e+00
3.80000e-02,0.00000e+00
3.90000e-02,0.00000e+00
4.00000e-02,1.70149e-14
4.10000e-02,0.00000e+00
4.20000e-02,0.00000e+00
4.30000e-02,0.00000e+00
4.40000e-02,1.23192e-13
4.50000e-02,0.00000e+00
4.60000e-02,0.00000e+00
4.70000e-02,0.00000e+00
4.80000e-02,5.36112e-14
4.90000e-02,0.00000e+00
5.00000e-02,0.00000e+00
5.10000e-02,0.00000e+00
5.20000e-02,8.13576e-14
5.30000e-02,0.00000e+00
5.40000e-02,0.00000e+00
5.50000e-02,0.00000e+00
5.60000e-02,3.16685e-14
5.70000e-02,0.00000e+00
5.80000e-02,0.00000e+00
5.90000e-02,0.00000e+00
6.00000e-02,7.62351e-14
6.10000e-02,0.00000e+00
6.20000e-02,0.00000e+00
6.30000e-02,0.00000e+00
6.40000e-02,2.89042e-14
6.50000e-02,0.00000e+00
6.60000e-02,0.00000e+00
6.70000e-02,0.00000e+00
6.80000e-02,9.75623e-14
6.90000e-02,0.00000e+00
7.00000e-02,0.00000e+00
7.10000e-02,0.00000e+00
7.20000e-02,1.09442e-14
7.30000e-02,0.00000e+00
7.40000e-02,0.00000e+00
7.50000e-02,0.00000e+00
7.60000e-02,3.74516e-14
7.70000e-02,0.00000e+00
7.80000e-02,0.00000e+00
7.90000e-02,0.00000e+00
8.00000e-02,4.79279e-14
8.10000e-02,0.00000e+00
8.20000e-02,0.00000e+00
8.30000e-02,0.00000e+00
8.40000e-02,6.82067e-14
8.50000e-02,0.00000e+00
8.60000e-02,0.00000e+00
8.70000e-02,0.00000e+00
8.80000e-02,2.31062e-14
8.90000e-02,0.00000e+00
9.00000e-02,0.00000e+00
9.10000e-02,0.00000e+00
9.20000e-02,6.70473e-14
9.30000e-02,0.00000e+00
9.40000e-02,0.00000e+00
9.50000e-02,0.00000e+00
9.60000e-02,1.92398e-14
9.70000e-02,0.00000e+00
9.80000e-02,0.00000e+00
9.90000e-02,0.00000e+00
1.00000e-01,8.89892e-01
1.01000e-01,0.00000e+00
1.02000e-01,0.00000e+00
1.03000e-01,0.00000e+00
1.04000e-01,3.01724e-15
1.05000e-01,0.00000e+00
1.06000e-01,0.00000e+00
1.07000e-01,0.00000e+00
1.08000e-01,9.01275e-14
1.09000e-01,0.00000e+00
1.10000e-01,0.00000e+00
1.11000e-01,0.00000e+00
1.12000e-01,1.13671e-13
1.13000e-01,0.00000e+00
1.14000e-01,0.00000e+00
1.15000e-01,0.00000e+00
1.16000e-01,1.72255e-13
1.17000e-01,0.00000e+00
1.18000e-01,0.00000e+00
1.19000e-01,0.00000e+00
1.20000e-01,5.21237e-14
1.21000e-01,0.00000e+00
1.22000e-01,0.00000e+00
1.23000e-01,0.00000e+00
1.24000e-01,9.27515e-14
1.25000e-01,0.00000e+00
1.26000e-01,0.00000e+00
1.27000e-01,0.00000e+00
1.28000e-01,3.31849e-15
1.29000e-01,0.00000e+00
1.30000e-01,0.00000e+00
1.31000e-01,0.00000e+00
1.32000e-01,6.36684e-14
1.33000e-01,0.00000e+00
1.34000e-01,0.00000e+00
1.35000e-01,0.00000e+00
1.36000e-01,1.33030e-14
1.37000e-01,0.00000e+00
1.38000e-01,0.00000e+00
1.39000e-01,0.00000e+00
1.40000e-01,1.63075e-13
1.41000e-01,0.00000e+00
1.42000e-01,0.00000e+00
