1
0.998029239
0.992124725
0.98230973
0.968622941
0.951118304
0.929864814
0.904946242
0.876460805
0.844520777
0.809252052
0.770793641
0.729297127
0.68492607
0.637855359
0.588270523
0.536367
0.482349371
0.426430544
0.368830925
0.309777544
0.249503161
0.188245347
0.126245552
0.063748148
0.000999472
-0.061753152
-0.124262383
-0.186281838
-0.247567066
-0.307876509
-0.366972455
-0.424621975
-0.480597839
-0.534679417
-0.586653543
-0.636315358
-0.683469116
-0.727928957
-0.769519639
-0.808077229
-0.843449748
-0.875497771
-0.904094977
-0.929128646
-0.950500104
-0.968125112
-0.981934196
-0.991872924
-0.997902119
-0.999998012
-0.998152341
-0.992372375
-0.982680894
-0.969116093
-0.951731437
-0.930595443
-0.905791418
-0.877417126
-0.845584403
-0.810418716
-0.77205867
-0.730655464
-0.686372287
-0.639383683
-0.589874861
-0.53804096
-0.484086289
-0.428223512
-0.370672817
-0.311661045
-0.251420797
-0.190189515
-0.128208549
-0.065722205
-0.002976779
0.059780407
0.122301988
0.184341525
0.24565448
0.305999177
0.365137756
0.422837112
0.478869811
0.533014987
0.585059217
0.634797354
0.682033343
0.726580992
0.768264702
0.806920166
0.842395009
0.874549396
0.903256578
0.928403394
0.949890717
0.967633842
0.981562826
0.991622758
0.997773976
0.999992229
0.998268764
0.992610369
0.98303934
0.969593397
0.952325534
0.931303808
0.906611077
0.878344666
0.846615988
0.811550104
0.77328523
0.731972193
0.687773834
0.640864369
0.5914287
0.539661689
0.485767388
0.429958234
0.372454214
0.313481995
0.253274035
0.192067661
0.130104139
0.067627717
0.004884669
-0.05787768
-0.120411929
-0.182471574
-0.243811982
-0.304191353
-0.363371676
-0.421119663
-0.477207674
-0.531414611
-0.583526788
-0.633338778
-0.680654219
-0.725286591
-0.767059947
-0.805809612
-0.841382828
-0.873639359
-0.902452041
-0.927707287
-0.949305531
-0.967161624
-0.981205167
-0.991380791
-0.997648372
-0.999983193
-0.99837604
-0.992833238
-0.983376627
-0.970043474
-0.952886328
-0.931972815
-0.907385366
-0.879220897
-0.847590426
-0.812618632
-0.774443369
-0.73321512
-0.689096403
-0.64226113
-0.592893926
-0.541189395
-0.487351359
-0.431592049
-0.374131272
-0.315195544
-0.255017196
-0.193833458
-0.131885528
-0.069417613
-0.006675975
0.056092046
0.118639003
0.180718321
0.242085265
0.30249791
0.361718089
0.419512337
0.475652807
0.529918172
0.582094496
0.631976076
0.679366257
0.724078202
0.765935633
0.804773525
0.840438754
0.872790705
0.901701824
0.92705812
0.948759617
0.966720747
0.980870687
0.991153639
0.997529049
0.99997177
0.998472158
0.993036111
0.983685047
0.970455819
0.953400568
0.932586521
0.908095724
0.880024719
0.848484164
0.813598395
0.77550494
0.73435397
0.690307716
0.643539821
0.594234663
0.54258662
0.488799311
0.433084792
